30.33745 ,11.89730 ,11.04710 ,13.34098 ,22.46880 ,1.70853 ,6.65399 ,2.54584 
30.34324 ,11.89762 ,11.04830 ,13.34039 ,22.46305 ,1.70853 ,6.65275 ,2.54613 
30.34902 ,11.89792 ,11.04946 ,13.33982 ,22.45734 ,1.70853 ,6.65150 ,2.54641 
30.35475 ,11.89823 ,11.05061 ,13.33923 ,22.45169 ,1.70852 ,6.65027 ,2.54670 
30.36073 ,11.89857 ,11.05177 ,13.33864 ,22.44578 ,1.70852 ,6.64899 ,2.54700 
30.36655 ,11.89888 ,11.05292 ,13.33806 ,22.44006 ,1.70852 ,6.64773 ,2.54729 
30.37247 ,11.89920 ,11.05408 ,13.33748 ,22.43420 ,1.70852 ,6.64647 ,2.54758 
30.37843 ,11.89952 ,11.05518 ,13.33692 ,22.42838 ,1.70851 ,6.64519 ,2.54788 
30.38436 ,11.89983 ,11.05630 ,13.33633 ,22.42259 ,1.70851 ,6.64391 ,2.54818 
30.39036 ,11.90015 ,11.05740 ,13.33575 ,22.41674 ,1.70851 ,6.64262 ,2.54848 
30.39648 ,11.90049 ,11.05847 ,13.33516 ,22.41079 ,1.70850 ,6.64132 ,2.54878 
30.40259 ,11.90084 ,11.05957 ,13.33457 ,22.40483 ,1.70850 ,6.64002 ,2.54908 
30.40882 ,11.90119 ,11.06067 ,13.33397 ,22.39878 ,1.70850 ,6.63870 ,2.54939 
30.41508 ,11.90154 ,11.06176 ,13.33336 ,22.39271 ,1.70849 ,6.63736 ,2.54970 
30.42119 ,11.90186 ,11.06287 ,13.33276 ,22.38677 ,1.70849 ,6.63605 ,2.55001 
30.42750 ,11.90222 ,11.06387 ,13.33218 ,22.38070 ,1.70849 ,6.63472 ,2.55032 
30.43382 ,11.90258 ,11.06493 ,13.33157 ,22.37460 ,1.70848 ,6.63337 ,2.55063 
30.44021 ,11.90295 ,11.06599 ,13.33097 ,22.36843 ,1.70848 ,6.63203 ,2.55095 
30.44667 ,11.90333 ,11.06702 ,13.33036 ,22.36220 ,1.70848 ,6.63067 ,2.55126 
30.45316 ,11.90372 ,11.06805 ,13.32976 ,22.35595 ,1.70847 ,6.62930 ,2.55158 
30.45973 ,11.90411 ,11.06905 ,13.32916 ,22.34964 ,1.70847 ,6.62793 ,2.55191 
30.46641 ,11.90452 ,11.07007 ,13.32854 ,22.34324 ,1.70847 ,6.62652 ,2.55224 
30.47324 ,11.90496 ,11.07106 ,13.32793 ,22.33665 ,1.70847 ,6.62511 ,2.55257 
30.48004 ,11.90539 ,11.07207 ,13.32732 ,22.33013 ,1.70846 ,6.62370 ,2.55290 
30.48687 ,11.90582 ,11.07302 ,13.32672 ,22.32359 ,1.70846 ,6.62228 ,2.55323 
30.49374 ,11.90627 ,11.07401 ,13.32610 ,22.31700 ,1.70846 ,6.62086 ,2.55356 
30.50074 ,11.90672 ,11.07502 ,13.32546 ,22.31028 ,1.70846 ,6.61941 ,2.55390 
30.50780 ,11.90719 ,11.07602 ,13.32483 ,22.30352 ,1.70845 ,6.61794 ,2.55424 
30.51492 ,11.90767 ,11.07699 ,13.32420 ,22.29670 ,1.70845 ,6.61648 ,2.55458 
30.52205 ,11.90815 ,11.07803 ,13.32355 ,22.28984 ,1.70845 ,6.61500 ,2.55493 
30.52934 ,11.90866 ,11.07896 ,13.32293 ,22.28289 ,1.70845 ,6.61350 ,2.55528 
30.53675 ,11.90918 ,11.07993 ,13.32227 ,22.27581 ,1.70844 ,6.61198 ,2.55563 
30.54423 ,11.90972 ,11.08090 ,13.32162 ,22.26865 ,1.70844 ,6.61046 ,2.55598 
30.55170 ,11.91026 ,11.08190 ,13.32097 ,22.26148 ,1.70844 ,6.60893 ,2.55633 
30.55925 ,11.91082 ,11.08284 ,13.32031 ,22.25428 ,1.70844 ,6.60738 ,2.55669 
30.56688 ,11.91137 ,11.08385 ,13.31963 ,22.24696 ,1.70843 ,6.60582 ,2.55706 
30.57443 ,11.91191 ,11.08483 ,13.31898 ,22.23974 ,1.70843 ,6.60426 ,2.55741 
30.58211 ,11.91248 ,11.08588 ,13.31829 ,22.23237 ,1.70843 ,6.60267 ,2.55778 
30.58970 ,11.91300 ,11.08694 ,13.31762 ,22.22511 ,1.70842 ,6.60109 ,2.55814 
30.59715 ,11.91350 ,11.08803 ,13.31692 ,22.21798 ,1.70842 ,6.59951 ,2.55849 
30.60446 ,11.91396 ,11.08920 ,13.31620 ,22.21099 ,1.70841 ,6.59794 ,2.55885 
30.61148 ,11.91434 ,11.09040 ,13.31550 ,22.20430 ,1.70840 ,6.59639 ,2.55919 
30.61813 ,11.91464 ,11.09172 ,13.31477 ,22.19794 ,1.70839 ,6.59487 ,2.55953 
30.62452 ,11.91488 ,11.09300 ,13.31405 ,22.19191 ,1.70838 ,6.59340 ,2.55986 
30.63049 ,11.91502 ,11.09425 ,13.31336 ,22.18637 ,1.70837 ,6.59198 ,2.56017 
30.63597 ,11.91506 ,11.09550 ,13.31269 ,22.18131 ,1.70836 ,6.59064 ,2.56048 
30.64123 ,11.91503 ,11.09683 ,13.31200 ,22.17648 ,1.70835 ,6.58930 ,2.56077 
30.64620 ,11.91495 ,11.09810 ,13.31137 ,22.17198 ,1.70834 ,6.58802 ,2.56105 
30.65102 ,11.91481 ,11.09958 ,13.31074 ,22.16749 ,1.70832 ,6.58674 ,2.56131 
30.65613 ,11.91470 ,11.10113 ,13.31017 ,22.16260 ,1.70829 ,6.58543 ,2.56156 
30.17752 ,12.64568 ,11.20133 ,13.17696 ,21.93759 ,1.70504 ,6.62605 ,2.52984 
30.18228 ,12.64688 ,11.20221 ,13.17666 ,21.93214 ,1.70497 ,6.62508 ,2.52977 
30.18662 ,12.64851 ,11.20306 ,13.17630 ,21.92675 ,1.70490 ,6.62418 ,2.52968 
30.19119 ,12.65007 ,11.20394 ,13.17592 ,21.92118 ,1.70484 ,6.62325 ,2.52960 
30.19601 ,12.65191 ,11.20476 ,13.17547 ,21.91527 ,1.70477 ,6.62227 ,2.52953 
30.19937 ,12.65293 ,11.20560 ,13.17537 ,21.91107 ,1.70471 ,6.62153 ,2.52943 
30.20226 ,12.65376 ,11.20642 ,13.17539 ,21.90738 ,1.70463 ,6.62085 ,2.52930 
30.20540 ,12.65483 ,11.20732 ,13.17532 ,21.90314 ,1.70457 ,6.62025 ,2.52917 
30.20841 ,12.65585 ,11.20811 ,13.17528 ,21.89929 ,1.70450 ,6.61952 ,2.52905 
30.21014 ,12.65575 ,11.20894 ,13.17564 ,21.89706 ,1.70443 ,6.61915 ,2.52889 
30.21332 ,12.65625 ,11.20979 ,13.17561 ,21.89347 ,1.70436 ,6.61843 ,2.52878 
30.21559 ,12.65661 ,11.21061 ,13.17579 ,21.89056 ,1.70429 ,6.61791 ,2.52864 
30.21810 ,12.65661 ,11.21140 ,13.17601 ,21.88783 ,1.70422 ,6.61733 ,2.52850 
30.22032 ,12.65699 ,11.21220 ,13.17621 ,21.88494 ,1.70415 ,6.61685 ,2.52834 
30.22234 ,12.65646 ,11.21305 ,13.17657 ,21.88296 ,1.70408 ,6.61635 ,2.52819 
30.22527 ,12.65672 ,11.21390 ,13.17669 ,21.87954 ,1.70401 ,6.61580 ,2.52806 
30.22737 ,12.65683 ,11.21467 ,13.17691 ,21.87704 ,1.70394 ,6.61534 ,2.52791 
30.22971 ,12.65722 ,11.21544 ,13.17710 ,21.87409 ,1.70386 ,6.61482 ,2.52775 
30.23223 ,12.65685 ,11.21633 ,13.17732 ,21.87160 ,1.70380 ,6.61426 ,2.52762 
30.23590 ,12.65778 ,11.21714 ,13.17726 ,21.86720 ,1.70373 ,6.61350 ,2.52750 
30.23857 ,12.65829 ,11.21794 ,13.17732 ,21.86390 ,1.70365 ,6.61300 ,2.52734 
30.24155 ,12.65855 ,11.21873 ,13.17739 ,21.86066 ,1.70358 ,6.61233 ,2.52720 
30.24443 ,12.65840 ,11.21956 ,13.17754 ,21.85771 ,1.70351 ,6.61177 ,2.52708 
30.24561 ,12.65818 ,11.22024 ,13.17795 ,21.85631 ,1.70343 ,6.61136 ,2.52692 
30.24897 ,12.65865 ,11.22103 ,13.17804 ,21.85253 ,1.70336 ,6.61064 ,2.52678 
30.25236 ,12.65951 ,11.22185 ,13.17801 ,21.84838 ,1.70329 ,6.60995 ,2.52665 
30.25569 ,12.65935 ,11.22266 ,13.17810 ,21.84511 ,1.70322 ,6.60933 ,2.52653 
30.25883 ,12.65990 ,11.22341 ,13.17815 ,21.84154 ,1.70315 ,6.60864 ,2.52638 
30.26306 ,12.66077 ,11.22424 ,13.17794 ,21.83675 ,1.70308 ,6.60788 ,2.52627 
30.26567 ,12.66092 ,11.22497 ,13.17813 ,21.83388 ,1.70301 ,6.60730 ,2.52612 
30.26846 ,12.66113 ,11.22573 ,13.17824 ,21.83086 ,1.70294 ,6.60667 ,2.52598 
30.27200 ,12.66172 ,11.22652 ,13.17813 ,21.82696 ,1.70286 ,6.60596 ,2.52585 
30.27615 ,12.66198 ,11.22732 ,13.17805 ,21.82281 ,1.70280 ,6.60514 ,2.52575 
30.27938 ,12.66213 ,11.22803 ,13.17811 ,21.81955 ,1.70273 ,6.60446 ,2.52561 
30.28197 ,12.66237 ,11.22880 ,13.17827 ,21.81655 ,1.70266 ,6.60392 ,2.52547 
30.28497 ,12.66188 ,11.22955 ,13.17848 ,21.81387 ,1.70259 ,6.60333 ,2.52533 
30.29064 ,12.66379 ,11.23036 ,13.17798 ,21.80720 ,1.70252 ,6.60227 ,2.52524 
30.29368 ,12.66411 ,11.23109 ,13.17802 ,21.80390 ,1.70245 ,6.60166 ,2.52509 
30.29767 ,12.66486 ,11.23183 ,13.17788 ,21.79959 ,1.70237 ,6.60083 ,2.52498 
30.30112 ,12.66511 ,11.23253 ,13.17789 ,21.79606 ,1.70229 ,6.60015 ,2.52484 
30.30591 ,12.66570 ,11.23335 ,13.17770 ,21.79113 ,1.70223 ,6.59924 ,2.52474 
30.31005 ,12.66621 ,11.23413 ,13.17759 ,21.78678 ,1.70216 ,6.59847 ,2.52462 
30.31464 ,12.66657 ,11.23483 ,13.17741 ,21.78244 ,1.70209 ,6.59748 ,2.52454 
30.31958 ,12.66765 ,11.23557 ,13.17711 ,21.77709 ,1.70202 ,6.59654 ,2.52444 
30.32285 ,12.66825 ,11.23624 ,13.17714 ,21.77343 ,1.70194 ,6.59586 ,2.52429 
30.32800 ,12.66915 ,11.23699 ,13.17679 ,21.76814 ,1.70188 ,6.59486 ,2.52420 
30.33302 ,12.67014 ,11.23769 ,13.17650 ,21.76288 ,1.70181 ,6.59386 ,2.52410 
30.33787 ,12.67110 ,11.23847 ,13.17620 ,21.75768 ,1.70173 ,6.59296 ,2.52399 
30.34292 ,12.67191 ,11.23921 ,13.17592 ,21.75255 ,1.70167 ,6.59193 ,2.52389 
30.34695 ,12.67246 ,11.23996 ,13.17585 ,21.74830 ,1.70160 ,6.59112 ,2.52378 
30.35228 ,12.67338 ,11.24071 ,13.17556 ,21.74281 ,1.70153 ,6.59006 ,2.52368 
30.35659 ,12.67448 ,11.24141 ,13.17530 ,21.73795 ,1.70145 ,6.58929 ,2.52354 
30.36130 ,12.67513 ,11.24214 ,13.17510 ,21.73319 ,1.70138 ,6.58830 ,2.52346 
30.36663 ,12.67612 ,11.24287 ,13.17469 ,21.72773 ,1.70131 ,6.58730 ,2.52335 
30.36989 ,12.67644 ,11.24353 ,13.17471 ,21.72434 ,1.70123 ,6.58665 ,2.52321 
30.37489 ,12.67716 ,11.24419 ,13.17450 ,21.71931 ,1.70116 ,6.58567 ,2.52311 
30.38207 ,12.67826 ,11.24496 ,13.17382 ,21.71243 ,1.70110 ,6.58428 ,2.52308 
30.38706 ,12.67925 ,11.24570 ,13.17356 ,21.70713 ,1.70103 ,6.58328 ,2.52298 
30.39052 ,12.67980 ,11.24635 ,13.17351 ,21.70346 ,1.70095 ,6.58258 ,2.52283 
30.39764 ,12.68187 ,11.24710 ,13.17274 ,21.69568 ,1.70088 ,6.58130 ,2.52278 
30.40318 ,12.68278 ,11.24780 ,13.17231 ,21.69017 ,1.70081 ,6.58027 ,2.52269 
30.40926 ,12.68424 ,11.24846 ,13.17182 ,21.68376 ,1.70074 ,6.57911 ,2.52260 
30.41403 ,12.68500 ,11.24916 ,13.17163 ,21.67886 ,1.70066 ,6.57817 ,2.52249 
30.41921 ,12.68557 ,11.24985 ,13.17131 ,21.67389 ,1.70060 ,6.57717 ,2.52239 
30.42450 ,12.68712 ,11.25050 ,13.17087 ,21.66813 ,1.70052 ,6.57606 ,2.52230 
30.43111 ,12.68789 ,11.25125 ,13.17035 ,21.66186 ,1.70045 ,6.57486 ,2.52224 
30.43632 ,12.68945 ,11.25191 ,13.16995 ,21.65607 ,1.70038 ,6.57376 ,2.52215 
30.44317 ,12.69103 ,11.25255 ,13.16931 ,21.64912 ,1.70031 ,6.57242 ,2.52209 
30.44701 ,12.69137 ,11.25320 ,13.16923 ,21.64538 ,1.70024 ,6.57162 ,2.52196 
30.45350 ,12.69271 ,11.25384 ,13.16867 ,21.63886 ,1.70016 ,6.57036 ,2.52190 
30.45941 ,12.69395 ,11.25450 ,13.16822 ,21.63280 ,1.70010 ,6.56920 ,2.52182 
30.46538 ,12.69543 ,11.25514 ,13.16768 ,21.62659 ,1.70002 ,6.56801 ,2.52174 
30.47026 ,12.69615 ,11.25583 ,13.16746 ,21.62171 ,1.69995 ,6.56701 ,2.52163 
30.47700 ,12.69759 ,11.25647 ,13.16684 ,21.61489 ,1.69987 ,6.56577 ,2.52156 
30.48306 ,12.69895 ,11.25711 ,13.16632 ,21.60868 ,1.69980 ,6.56460 ,2.52148 
30.48763 ,12.70002 ,11.25772 ,13.16607 ,21.60386 ,1.69972 ,6.56363 ,2.52136 
30.49407 ,12.70202 ,11.25839 ,13.16545 ,21.59677 ,1.69964 ,6.56238 ,2.52128 
30.49959 ,12.70263 ,11.25900 ,13.16512 ,21.59164 ,1.69958 ,6.56125 ,2.52120 
30.50491 ,12.70363 ,11.25960 ,13.16474 ,21.58632 ,1.69950 ,6.56020 ,2.52110 
30.50996 ,12.70451 ,11.26022 ,13.16449 ,21.58122 ,1.69943 ,6.55916 ,2.52100 
30.51630 ,12.70633 ,11.26080 ,13.16389 ,21.57447 ,1.69936 ,6.55793 ,2.52092 
30.52253 ,12.70741 ,11.26138 ,13.16344 ,21.56851 ,1.69927 ,6.55663 ,2.52082 
30.52820 ,12.70802 ,11.26198 ,13.16309 ,21.56323 ,1.69920 ,6.55552 ,2.52075 
30.53322 ,12.70949 ,11.26257 ,13.16271 ,21.55776 ,1.69912 ,6.55451 ,2.52063 
30.53860 ,12.71032 ,11.26317 ,13.16240 ,21.55246 ,1.69905 ,6.55346 ,2.52055 
30.54372 ,12.71151 ,11.26369 ,13.16206 ,21.54724 ,1.69897 ,6.55237 ,2.52045 
30.54767 ,12.71172 ,11.26416 ,13.16207 ,21.54365 ,1.69889 ,6.55152 ,2.52032 
30.55413 ,12.71364 ,11.26475 ,13.16139 ,21.53682 ,1.69881 ,6.55021 ,2.52024 
30.55987 ,12.71518 ,11.26534 ,13.16096 ,21.53070 ,1.69873 ,6.54906 ,2.52015 
30.56338 ,12.71533 ,11.26585 ,13.16103 ,21.52755 ,1.69866 ,6.54819 ,2.52000 
30.56707 ,12.71594 ,11.26619 ,13.16103 ,21.52402 ,1.69858 ,6.54729 ,2.51987 
30.57081 ,12.71616 ,11.26668 ,13.16102 ,21.52059 ,1.69849 ,6.54651 ,2.51974 
30.57528 ,12.71734 ,11.26720 ,13.16088 ,21.51575 ,1.69842 ,6.54550 ,2.51962 
30.58006 ,12.71786 ,11.26775 ,13.16074 ,21.51123 ,1.69834 ,6.54452 ,2.51950 
30.58232 ,12.71798 ,11.26813 ,13.16101 ,21.50914 ,1.69825 ,6.54383 ,2.51934 
30.58672 ,12.71855 ,11.26867 ,13.16084 ,21.50493 ,1.69817 ,6.54291 ,2.51921 
30.58908 ,12.71860 ,11.26909 ,13.16112 ,21.50269 ,1.69808 ,6.54229 ,2.51904 
30.59087 ,12.71811 ,11.26946 ,13.16158 ,21.50141 ,1.69801 ,6.54169 ,2.51887 
30.59315 ,12.71876 ,11.26979 ,13.16177 ,21.49885 ,1.69791 ,6.54108 ,2.51869 
30.59532 ,12.71866 ,11.27016 ,13.16213 ,21.49692 ,1.69782 ,6.54048 ,2.51850 
30.59523 ,12.71735 ,11.27047 ,13.16290 ,21.49778 ,1.69773 ,6.54026 ,2.51828 
30.59480 ,12.71585 ,11.27079 ,13.16387 ,21.49889 ,1.69764 ,6.54012 ,2.51804 
30.59543 ,12.71545 ,11.27106 ,13.16444 ,21.49842 ,1.69753 ,6.53985 ,2.51781 
30.59326 ,12.71310 ,11.27121 ,13.16577 ,21.50178 ,1.69744 ,6.53991 ,2.51754 
30.59149 ,12.71097 ,11.27150 ,13.16701 ,21.50441 ,1.69734 ,6.54002 ,2.51726 
30.58769 ,12.70847 ,11.27168 ,13.16858 ,21.50895 ,1.69724 ,6.54046 ,2.51693 
30.58288 ,12.70514 ,11.27178 ,13.17047 ,21.51503 ,1.69714 ,6.54096 ,2.51659 
30.57835 ,12.70213 ,11.27191 ,13.17223 ,21.52056 ,1.69703 ,6.54154 ,2.51625 
30.57014 ,12.69724 ,11.27187 ,13.17485 ,21.53052 ,1.69692 ,6.54262 ,2.51585 
30.56204 ,12.69152 ,11.27192 ,13.17754 ,21.54098 ,1.69681 ,6.54376 ,2.51543 
30.55406 ,12.68619 ,11.27206 ,13.18019 ,21.55089 ,1.69671 ,6.54490 ,2.51499 
30.54371 ,12.67902 ,11.27204 ,13.18347 ,21.56426 ,1.69661 ,6.54637 ,2.51452 
30.53375 ,12.67133 ,11.27199 ,13.18676 ,21.57794 ,1.69652 ,6.54762 ,2.51410 
30.52583 ,12.66162 ,11.27195 ,13.19007 ,21.59208 ,1.69646 ,6.54818 ,2.51380 
30.52819 ,12.65285 ,11.27205 ,13.19166 ,21.59846 ,1.69646 ,6.54645 ,2.51388 
30.55344 ,12.65116 ,11.27242 ,13.18891 ,21.58285 ,1.69653 ,6.54000 ,2.51470 
30.61134 ,12.66169 ,11.27304 ,13.17994 ,21.53354 ,1.69665 ,6.52748 ,2.51632 
30.70780 ,12.69754 ,11.27419 ,13.16227 ,21.43435 ,1.69670 ,6.50848 ,2.51867 
30.84073 ,12.76394 ,11.27590 ,13.13503 ,21.28243 ,1.69666 ,6.48382 ,2.52148 
31.00609 ,12.85828 ,11.27890 ,13.09818 ,21.08198 ,1.69656 ,6.45539 ,2.52461 
32.13832 ,12.53110 ,11.57706 ,13.01480 ,20.21794 ,1.69274 ,6.26674 ,2.56130 
32.15567 ,12.53554 ,11.58005 ,13.01173 ,20.19965 ,1.69270 ,6.26288 ,2.56178 
32.17347 ,12.54011 ,11.58416 ,13.00840 ,20.18009 ,1.69266 ,6.25880 ,2.56230 
32.19067 ,12.54447 ,11.58717 ,13.00534 ,20.16208 ,1.69263 ,6.25479 ,2.56285 
32.20578 ,12.54822 ,11.58953 ,13.00276 ,20.14656 ,1.69259 ,6.25125 ,2.56331 
32.21998 ,12.55164 ,11.59121 ,13.00055 ,20.13241 ,1.69255 ,6.24794 ,2.56373 
32.23286 ,12.55457 ,11.59320 ,12.99856 ,20.11939 ,1.69251 ,6.24481 ,2.56411 
32.24399 ,12.55702 ,11.59452 ,12.99703 ,20.10846 ,1.69246 ,6.24214 ,2.56439 
32.25467 ,12.55937 ,11.59461 ,12.99577 ,20.09888 ,1.69240 ,6.23964 ,2.56466 
32.26273 ,12.56075 ,11.59559 ,12.99495 ,20.09121 ,1.69234 ,6.23757 ,2.56486 
32.27321 ,12.56310 ,11.59576 ,12.99380 ,20.08153 ,1.69229 ,6.23524 ,2.56507 
32.28036 ,12.56426 ,11.59488 ,12.99352 ,20.07600 ,1.69223 ,6.23356 ,2.56519 
32.28854 ,12.56582 ,11.59477 ,12.99287 ,20.06887 ,1.69217 ,6.23162 ,2.56534 
32.29586 ,12.56708 ,11.59433 ,12.99246 ,20.06278 ,1.69212 ,6.22992 ,2.56544 
32.30255 ,12.56817 ,11.59337 ,12.99220 ,20.05776 ,1.69206 ,6.22835 ,2.56554 
32.30812 ,12.56894 ,11.59136 ,12.99241 ,20.05456 ,1.69201 ,6.22704 ,2.56558 
32.31390 ,12.56965 ,11.59036 ,12.99238 ,20.05047 ,1.69194 ,6.22562 ,2.56566 
32.31990 ,12.57061 ,11.58922 ,12.99234 ,20.04608 ,1.69189 ,6.22425 ,2.56571 
32.32649 ,12.57170 ,11.58896 ,12.99201 ,20.04052 ,1.69182 ,6.22271 ,2.56579 
32.33118 ,12.57218 ,11.58657 ,12.99238 ,20.03850 ,1.69177 ,6.22161 ,2.56581 
32.33730 ,12.57306 ,11.58598 ,12.99221 ,20.03367 ,1.69171 ,6.22018 ,2.56588 
32.34292 ,12.57386 ,11.58493 ,12.99225 ,20.02960 ,1.69165 ,6.21886 ,2.56593 
32.34866 ,12.57469 ,11.58347 ,12.99234 ,20.02576 ,1.69160 ,6.21752 ,2.56597 
32.35399 ,12.57545 ,11.58246 ,12.99237 ,20.02195 ,1.69154 ,6.21625 ,2.56601 
32.35916 ,12.57600 ,11.58170 ,12.99243 ,20.01820 ,1.69148 ,6.21500 ,2.56603 
32.36457 ,12.57679 ,11.58079 ,12.99245 ,20.01422 ,1.69142 ,6.21370 ,2.56606 
32.36966 ,12.57741 ,11.57897 ,12.99270 ,20.01126 ,1.69136 ,6.21254 ,2.56609 
32.37588 ,12.57845 ,11.57818 ,12.99253 ,20.00636 ,1.69130 ,6.21114 ,2.56616 
32.38184 ,12.57940 ,11.57746 ,12.99248 ,20.00154 ,1.69125 ,6.20985 ,2.56619 
32.38787 ,12.58037 ,11.57674 ,12.99230 ,19.99676 ,1.69120 ,6.20850 ,2.56625 
32.39244 ,12.58082 ,11.57523 ,12.99253 ,19.99418 ,1.69114 ,6.20742 ,2.56626 
32.39835 ,12.58178 ,11.57513 ,12.99228 ,19.98901 ,1.69108 ,6.20606 ,2.56631 
32.40500 ,12.58296 ,11.57408 ,12.99212 ,19.98386 ,1.69103 ,6.20458 ,2.56637 
32.41154 ,12.58413 ,11.57434 ,12.99169 ,19.97772 ,1.69097 ,6.20315 ,2.56645 
32.41675 ,12.58487 ,11.57269 ,12.99187 ,19.97443 ,1.69092 ,6.20200 ,2.56647 
32.42327 ,12.58601 ,11.57206 ,12.99161 ,19.96913 ,1.69088 ,6.20052 ,2.56652 
32.42968 ,12.58713 ,11.57210 ,12.99130 ,19.96327 ,1.69083 ,6.19912 ,2.56658 
32.43618 ,12.58827 ,11.57196 ,12.99091 ,19.95753 ,1.69077 ,6.19773 ,2.56664 
32.44233 ,12.58938 ,11.57099 ,12.99081 ,19.95264 ,1.69072 ,6.19643 ,2.56670 
32.44855 ,12.59044 ,11.57025 ,12.99061 ,19.94768 ,1.69066 ,6.19504 ,2.56676 
32.45486 ,12.59162 ,11.56991 ,12.99035 ,19.94220 ,1.69061 ,6.19366 ,2.56680 
32.46160 ,12.59287 ,11.56930 ,12.99002 ,19.93657 ,1.69056 ,6.19219 ,2.56688 
32.46796 ,12.59394 ,11.56911 ,12.98968 ,19.93101 ,1.69051 ,6.19082 ,2.56696 
32.47420 ,12.59503 ,11.56919 ,12.98941 ,19.92531 ,1.69046 ,6.18939 ,2.56701 
32.48119 ,12.59644 ,11.56886 ,12.98895 ,19.91911 ,1.69041 ,6.18795 ,2.56708 
32.48805 ,12.59773 ,11.56897 ,12.98848 ,19.91278 ,1.69037 ,6.18647 ,2.56716 
32.49407 ,12.59880 ,11.56823 ,12.98831 ,19.90791 ,1.69032 ,6.18516 ,2.56720 
32.50161 ,12.60031 ,11.56850 ,12.98770 ,19.90075 ,1.69027 ,6.18356 ,2.56731 
32.50989 ,12.60205 ,11.56881 ,12.98694 ,19.89281 ,1.69022 ,6.18184 ,2.56742 
32.51626 ,12.60324 ,11.56861 ,12.98664 ,19.88715 ,1.69018 ,6.18044 ,2.56748 
32.52202 ,12.60430 ,11.56743 ,12.98659 ,19.88275 ,1.69013 ,6.17927 ,2.56750 
32.52902 ,12.60570 ,11.56771 ,12.98605 ,19.87609 ,1.69008 ,6.17776 ,2.56758 
32.53568 ,12.60691 ,11.56783 ,12.98570 ,19.86990 ,1.69004 ,6.17630 ,2.56764 
32.54161 ,12.60793 ,11.56734 ,12.98552 ,19.86486 ,1.68999 ,6.17505 ,2.56769 
32.54912 ,12.60936 ,11.56828 ,12.98476 ,19.85737 ,1.68993 ,6.17338 ,2.56780 
32.55453 ,12.61029 ,11.56749 ,12.98472 ,19.85305 ,1.68988 ,6.17221 ,2.56783 
32.56023 ,12.61119 ,11.56728 ,12.98453 ,19.84809 ,1.68983 ,6.17096 ,2.56788 
32.56463 ,12.61170 ,11.56625 ,12.98470 ,19.84510 ,1.68978 ,6.16996 ,2.56789 
32.56881 ,12.61211 ,11.56652 ,12.98475 ,19.84131 ,1.68972 ,6.16889 ,2.56789 
32.57121 ,12.61193 ,11.56505 ,12.98542 ,19.84061 ,1.68966 ,6.16826 ,2.56785 
32.57361 ,12.61171 ,11.56360 ,12.98604 ,19.84003 ,1.68960 ,6.16760 ,2.56781 
32.57557 ,12.61142 ,11.56151 ,12.98689 ,19.84027 ,1.68954 ,6.16706 ,2.56775 
32.57649 ,12.61084 ,11.55935 ,12.98798 ,19.84151 ,1.68948 ,6.16671 ,2.56764 
32.57825 ,12.61050 ,11.55763 ,12.98882 ,19.84160 ,1.68942 ,6.16620 ,2.56758 
32.57892 ,12.60976 ,11.55502 ,12.99002 ,19.84359 ,1.68936 ,6.16587 ,2.56747 
32.58087 ,12.60950 ,11.55294 ,12.99086 ,19.84380 ,1.68930 ,6.16533 ,2.56740 
32.58220 ,12.60899 ,11.55070 ,12.99189 ,19.84481 ,1.68924 ,6.16485 ,2.56731 
32.58370 ,12.60853 ,11.54884 ,12.99277 ,19.84535 ,1.68918 ,6.16439 ,2.56724 
32.58496 ,12.60796 ,11.54677 ,12.99380 ,19.84631 ,1.68912 ,6.16393 ,2.56715 
32.58693 ,12.60765 ,11.54465 ,12.99462 ,19.84661 ,1.68906 ,6.16339 ,2.56709 
32.58732 ,12.60689 ,11.54219 ,12.99580 ,19.84869 ,1.68899 ,6.16313 ,2.56699 
32.58978 ,12.60676 ,11.54037 ,12.99650 ,19.84826 ,1.68894 ,6.16246 ,2.56693 
32.59008 ,12.60594 ,11.53717 ,12.99789 ,19.85097 ,1.68888 ,6.16226 ,2.56681 
32.59137 ,12.60542 ,11.53568 ,12.99876 ,19.85142 ,1.68881 ,6.16182 ,2.56672 
32.59189 ,12.60467 ,11.53241 ,13.00008 ,19.85402 ,1.68875 ,6.16157 ,2.56660 
32.59200 ,12.60376 ,11.52995 ,13.00135 ,19.85641 ,1.68870 ,6.16135 ,2.56648 
32.59422 ,12.60359 ,11.52842 ,13.00204 ,19.85594 ,1.68864 ,6.16073 ,2.56642 
32.59488 ,12.60292 ,11.52539 ,13.00334 ,19.85818 ,1.68858 ,6.16040 ,2.56631 
32.59605 ,12.60232 ,11.52295 ,13.00441 ,19.85959 ,1.68852 ,6.15994 ,2.56622 
32.59675 ,12.60162 ,11.51966 ,13.00568 ,19.86205 ,1.68846 ,6.15967 ,2.56611 
32.59763 ,12.60096 ,11.51803 ,13.00665 ,19.86309 ,1.68839 ,6.15923 ,2.56602 
32.59872 ,12.60035 ,11.51608 ,13.00764 ,19.86413 ,1.68833 ,6.15883 ,2.56592 
32.59892 ,12.59952 ,11.51295 ,13.00900 ,19.86695 ,1.68827 ,6.15858 ,2.56580 
32.60005 ,12.59892 ,11.51004 ,13.01011 ,19.86881 ,1.68821 ,6.15815 ,2.56572 
